Country_Name,ISO,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Bosnia and Herzegovina,BIH,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0779475083588004,0.0779475083588004,0.0779475083588004,0.0779475083588004,0.0779475083588004,0.0779475083588004,0.0779475083588004,0.116921262538201,0.116921262538201,0.116921262538201,0.116921262538201,0.116921262538201,0.116921262538201,0.116921262538201,0.116921262538201,0.116921262538201,0.116921262538201,0.116921262538201,0.116921262538201,0.116921262538201,0.116921262538201,0.116921262538201,0.116921262538201,0.116921262538201,0.116921262538201
Botswana,BWA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Brazil,BRA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.216115323703694,0.216115323703694,0.222862924365998,0.229610525028303,0.236366129961855,0.243113730624159,0.249861331286464,0.26252408840125,0.275186845516037,0.287849602630824,0.300512359745611,0.308886563197037,0.316905321752963,0.324576639684637,0.331900516992059,0.33887695367523,0.337962215857052,0.347308670439604,0.356289336845112,0.364830760994929,0.372932942889055,0.384612528359163,0.395723075487023,0.406271161006552,0.416243521639352,0.425646843929903,0.442118123167348
British Virgin Islands,VGB,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Brunei Darussalam,BRN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Bulgaria,BGR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19906877096118,0.194970759840839,0.194970759840839,0.166757529435414,0.131766819100195,0.124358875921117,0.122625101985588,0.111749610935453,0.10922775793832,0.102135046383883,0.0980370352635423,0.126933979654252,0.155928307946271,0.039218808281391,0.0435619433949959,0.0472704189100973,0.0512941260498403,0.0552008704592206,0.0667830543021669,0.0798349244110096,0.0943935865226457,0.096120324423381,0.097449875531399,0.0976164085858131,0.103275981216122,0.109358135701782,0.109358135701782
Burkina Faso,BFA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.198507633243504,0.218358396567854,0.238209159892204,0.238209159892204,0.238209159892204,0.24813454155438,0.24813454155438,0.24813454155438,0.24813454155438,0.24813454155438,0.24813454155438,0.239111467316038,0.257699000247021,0.274120995360802,0.288377452657381,0.300468372136758,0.310393753798933,0.310754676768467,0.316709905765772,0.320499596945875,0.315807598341938,0.323368934553667,0.307686831527431,0.28783606820308,0.26798530487873,0.24813454155438,0.24813454155438
Burundi,BDI,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.487355450287467,0.487355450287467,0.58482654034496,0.58482654034496,0.58482654034496,0.58482654034496,0.58482654034496,0.58482654034496,0.682297630402453,0.682297630402453,0.682297630402453,0.71064429524043,0.73861426021345,0.73428221176645,0.72995016331945,0.725618114872451,0.721286066425451,0.716954017978451,0.712621969531451,0.708289921084452,0.703957872637452,0.699625824190452,0.695293775743453,0.690961727296453,0.686629678849453,0.682297630402453,0.682297630402453
Cambodia,KHM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.466655341409517,0.486099313968247,0.505543286526977,0.523042861829834,0.524987259085707,0.524987259085707,0.524987259085707,0.534709245365072,0.534709245365072,0.544431231644437,0.548320026156183,0.544721243438533,0.539125334047902,0.559590939063108,0.551681526496845,0.634400799585679,0.631603504008077,0.622984880781705,0.613651773953515,0.604318667125325,0.594985560297134,0.585652453468944,0.576319346640754,0.566986239812563,0.557653132984373,0.548320026156183,0.548320026156183
Cameroon,CMR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.356232791857875,0.388617591117681,0.388617591117681,0.388617591117681,0.388617591117681,0.388617591117681,0.388617591117681,0.421002390377488,0.421002390377488,0.421002390377488,0.421002390377488,0.418098925616264,0.41519546085504,0.412291996093816,0.409388531332592,0.422119107593344,0.434626340410924,0.446910229785334,0.443671749859353,0.440433269933372,0.437194790007391,0.433956310081411,0.43071783015543,0.427479350229449,0.424240870303469,0.421002390377488,0.421002390377488
Canada,CAN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.176195691709041,0.177898065541978,0.179600439374916,0.181302813207853,0.183005187040791,0.184707560873729,0.186409934706666,0.188112308539604,0.189814682372541,0.191517056205479,0.194921803871354,0.210392865151476,0.226197999721186,0.242337207580483,0.258810488729368,0.275166010638057,0.288729386195308,0.297825381037005,0.306001840743496,0.313732869397203,0.326650369927919,0.342495179686726,0.359170438370183,0.37233292597993,0.385495413589676,0.398657901199423,0.464763610704573
Cape Verde,CPV,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.665711125993526,0.665711125993526,0.665711125993526,0.665711125993526,0.665711125993526,0.665711125993526,0.665711125993526,0.665711125993526,0.665711125993526,0.665711125993526,0.665711125993526,0.666927036725934,0.668142947458342,0.669358858190751,0.777866731950864,0.783755792931495,0.785174355452638,0.786592917973781,0.788011480494924,0.789430043016067,0.79084860553721,0.792267168058353,0.825433159802676,0.82918019137638,0.830659549434144,0.832138907491907,0.832138907491907
Cayman Islands,CYM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Central African Republic,CAF,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000895475143119929,0.000895475143119929,0.000895475143119929,0.00179095028623986,0.00179095028623986,0.00179095028623986,0.00179095028623986,0.00179095028623986,0.00179095028623986,0.00179095028623986,0.00179095028623986,0.00179095028623986,0.00179095028623986,0.00179095028623986,0.00179095028623986,0.00179095028623986,0.00179095028623986,0.00179095028623986,0.00179095028623986,0.00179095028623986,0.00179095028623986,0.00179095028623986,0.00179095028623986,0.00179095028623986,0.00179095028623986,0.00179095028623986,0.00179095028623986
Chad,TCD,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.485480947155866,0.485480947155866,0.54616606555035,0.54616606555035,0.54616606555035,0.606851183944833,0.606851183944833,0.606851183944833,0.667536302339316,0.7282214207338,0.788906539128283,0.84203973167812,0.894094077678721,0.886002728559456,0.877911379440192,0.869820030320928,0.861728681201663,0.853637332082399,0.845545982963134,0.83745463384387,0.829363284724605,0.821271935605341,0.813180586486076,0.805089237366812,0.796997888247548,0.788906539128283,0.788906539128283
Chile,CHL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.810994269623654,0.810994269623654,0.775733649205234,0.775733649205234,0.775733649205234,0.775733649205234,0.775733649205234,0.775733649205234,0.775733649205234,0.775733649205234,0.775733649205234,0.775267743109615,0.774801837013997,0.774335930918378,0.773870024822759,0.77340411872714,0.772938212631522,0.778792534498469,0.779024640444287,0.778554498838708,0.778084357233129,0.77761421562755,0.777144074021971,0.776673932416392,0.776203790810813,0.775733649205234,0.775733649205234
China,CHN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.48613428002693,2.49173535612085,2.49961651628841,2.51572580593908,2.53059591946278,2.54655650797821,2.64326181292732,2.65401786170947,2.66586438548334,2.67671956835564,2.68658341032636,2.73195750740848,2.7755810233508,2.90449480340168,2.87883680153012,2.84928034740809,2.83155203637103,2.81294630372417,2.77281101965456,2.75437215985804,2.79876633888738,2.8051102444925,2.75471544562534,2.77001510399502,2.73783052719166,2.7348623933872,2.78309980107264
Colombia,COL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.714674779226432,0.76964976224385,0.825724244921617,0.879599728278686,0.934574711296104,0.989549694313522,0.989549694313522,0.989549694313522,0.989549694313522,0.989549694313522,0.989549694313522,0.994336171353593,0.999122648393664,1.00390912543373,1.00869560247381,1.01348207951388,1.13140950728216,1.13672781510447,1.14204612292677,1.14736443074907,1.21031687549994,1.25874713742992,1.26801809609541,1.27381505162172,1.27961200714803,1.28540896267433,1.28540896267433
Comoros,COM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
