Country_Name,ISO,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Israel,ISR,58,59,61,61,61,60,61,60,61,59,60,61,62,61,60,61,61,61,60,60,61,60,63,60,60,60,59,61,61,61,59,60,60,58,58,59,58,58,57,58,58,58,58,59,59,59,59,59,59,59,59,59,58,58,59,59
Italy,ITA,72,71,73,71,71,71,71,70,71,69,69,68,69,67,67,66,66,66,66,65,65,64,66,65,68,65,66,65,66,65,67,66,67,67,67,66,67,68,70,68,69,69,69,69,70,70,71,71,71,71,70,70,71,71,71,71
Jamaica,JAM,42,41,42,42,41,42,43,43,42,43,44,43,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,46,46,45,46,46,46,45,45,45,45,45,45,45,45,45,44,44,46,47,47,47,47,47,46,46,46,46
Japan,JPN,57,57,57,57,58,57,58,57,58,58,56,57,57,57,57,56,56,56,54,53,52,53,52,52,52,53,51,52,53,53,52,52,51,52,50,50,49,49,50,49,50,50,51,52,52,52,51,51,51,52,52,52,52,52,52,51
Jordan,JOR,44,44,44,44,44,45,45,44,42,42,39,41,39,42,41,39,40,41,39,41,39,40,43,41,43,43,44,44,41,46,44,44,45,49,48,49,48,48,48,49,48,48,48,47,48,47,46,48,49,49,45,47,47,47,45,47
Kazakhstan,KAZ,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43,44,44,45,46,46,46,46,51,51,50,49,51,51,49,48,47,48,48,48,49,50,50,50,49
Kenya,KEN,41,41,41,40,41,41,40,41,41,42,42,42,42,42,42,41,42,41,42,41,41,41,41,41,42,42,42,42,45,49,51,53,53,55,54,54,56,56,54,54,54,53,54,56,57,57,57,58,58,57,56,54,54,55,53,54
Kiribati,KIR,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
Kuwait,KWT,6,7,7,7,7,7,7,7,7,8,9,9,11,11,11,12,14,14,15,16,16,17,17,18,18,19,20,24,25,26,19,NaN,NaN,NaN,26,25,26,26,26,25,25,25,25,25,25,25,25,25,24,24,26,25,26,25,25,26
Kyrgyzstan,KGZ,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42,41,42,40,38,42,43,45,47,48,50,49,49,50,51,51,51,51,54,51,50,49,47,47,49
Lao Peoples Democratic Republic,LAO,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,27,27,27,28,28,28,28,28,28,27,27,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,28,28
Latvia,LVA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29,30,31,31,30,34,35,36,36,36,38,36,37,41,37,35,33,32,34,32,34,35,34,36,36
Lebanon,LBN,57,57,57,58,58,58,57,56,55,54,55,55,55,58,56,56,56,57,57,57,58,58,59,59,59,59,59,60,60,60,61,61,61,62,62,62,62,64,64,62,61,60,60,61,60,61,61,61,61,61,60,61,60,59,59,58
Lesotho,LSO,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
Liberia,LBR,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,22,22
Libya,LBY,38,39,36,37,38,38,40,38,39,37,41,39,40,41,41,43,42,41,41,42,42,42,42,42,42,42,42,42,42,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39
Liechtenstein,LIE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Lithuania,LTU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31,32,32,33,33,33,34,36,36,36,37,40,39,40,42,42,41,43,44,44,44,44,43,44,44
Luxembourg,LUX,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23,24,25,26,26,27,25,25,25,25,24,24,24,26,25,25,25
Madagascar,MDG,43,43,44,44,44,44,44,45,45,46,46,47,50,49,48,49,50,50,50,50,50,50,50,51,52,50,51,51,51,52,52,52,52,52,52,52,52,51,51,50,50,50,49,48,48,48,48,48,48,47,48,48,48,47,46,46
Malawi,MWI,26,26,27,26,26,27,27,27,27,27,27,27,27,29,29,29,29,30,30,30,30,30,30,30,31,32,32,31,31,32,33,32,32,32,32,33,34,34,34,34,34,34,35,35,35,34,34,34,34,33,33,32,32,32,31,31
Malaysia,MYS,34,34,34,34,34,34,34,34,35,35,35,34,34,35,35,36,35,35,35,36,36,35,36,35,36,36,36,37,37,39,40,39,39,37,38,38,37,37,37,36,36,37,37,38,38,38,38,39,39,39,39,37,39,38,37,35
Maldives,MDV,13,13,13,13,13,13,13,13,14,14,15,14,15,15,15,15,14,14,14,14,15,15,15,15,15,15,15,15,15,15,14,14,15,15,14,13,15,15,15,16,16,16,16,17,16,16,16,16,17,18,18,18,17,18,18,18
Mali,MLI,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,31,30,33,33,33,32,33,33,34,33,34,44,42,45,43,43,44,44,44,46,45,45,45,46,47,47,47,49,49,49,49,49,48,50,50,49,49
Malta,MLT,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,23,23,23,23,23,23,23,23,39,39,39,39,39,38,38,39,39,38,39,38,40,40,39,39,38,38,37
Marshall Islands,MHL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Martinique,MTQ,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Mauritania,MRT,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,19,19,19,19,19,19,19,18,18,18,18,19,18,18,18,18,18,18,18,18,18,18
Mauritius,MUS,27,27,27,27,27,26,26,27,27,27,27,27,27,27,27,28,27,27,26,27,27,27,28,28,29,28,27,28,28,31,30,31,31,30,30,30,30,30,30,31,31,30,30,30,30,31,31,31,31,31,32,32,32,32,32,32
Mexico,MEX,67,67,68,68,68,67,68,68,68,69,70,70,71,69,68,70,70,70,70,76,74,74,73,74,72,73,73,74,67,71,72,70,71,71,71,71,73,71,74,75,75,74,74,77,75,78,76,77,76,79,79,78,81,80,81,78
Micronesia (Federated States of),FSM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
Mongolia,MNG,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,13,14,14,14,14,14,14,15,15,16,16,16,16,16,16,16,16,16,16,16
Montenegro,MNE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31,34,35,35,35,35,35,35,35,35,35
Montserrat,MSR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Morocco,MAR,61,62,61,62,62,62,61,61,61,62,62,61,60,63,62,62,61,62,61,63,65,64,65,65,66,67,69,70,69,70,69,69,69,70,68,71,71,72,70,71,69,69,70,70,71,71,70,70,70,70,70,70,70,70,70,70
Mozambique,MOZ,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,33,33,33,33,33,33,33,33,33,33,32,31,32,32,32,32,32,32,32,31,31,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32
Myanmar,MMR,30,30,30,30,30,30,30,30,30,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,31,32,31,32,33,34,34,34,34,34,34,35,35,35,35,35,35,35,35,36,36,36,36,37,37,37,37,37,37,36,36
Namibia,NAM,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,11,11,11,11,11,12,12,16,16,16,21,23,23,23,23,23,23,22,23,23,23,23,23,23,23,23,22
Nauru,NRU,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Nepal,NPL,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,24,24,24,24,24,37,37,37,38,39,39,39,39,40,41,41,40,41,41,41,41,41,41,42,42,42,43,43,44,44,44,44
Netherlands,NLD,41,40,39,40,40,39,40,39,40,39,38,39,39,40,40,38,38,38,38,38,38,38,39,39,38,37,38,37,36,40,39,40,41,40,40,40,40,41,40,40,40,41,41,41,41,41,41,41,41,42,41,41,41,41,41,42
New Caledonia,NCL,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,18,19,19,19,19,18,19,19,19,16,18,18,18,18,18,17,16,16,16,17,16,16,18,17,17,17
New Zealand,NZL,41,42,42,42,42,40,42,43,42,44,45,46,46,46,46,47,48,48,50,49,51,51,51,52,54,56,56,54,54,55,56,56,55,55,53,54,54,55,55,55,55,54,54,53,53,53,52,52,52,52,52,52,52,51,51,51
Nicaragua,NIC,23,23,23,23,23,23,23,26,26,26,26,26,26,26,27,28,28,28,28,28,28,28,28,27,27,27,27,27,27,28,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,30,27,29
Niger,NER,21,21,21,21,21,21,21,21,21,20,22,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,29,32,35,36,36,37,38,38,37,37,38,38,39,39,39,40,40,40,41,40,43,43,41,42,41,41,40
Nigeria,NGA,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,44,44,44,44,44,44,44,44,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,42,42
Niue,NIU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Norway,NOR,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,26,26,26,26,26,26,26,26,25,25,25,25,25,25,26,26,27,27,27,26,27,27,27,27,27,27,27,26,26,25,26,25,26
Occupied Palestinian Territory,[],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Oman,OMN,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,12,12,13,13,13,13,13,13,13,14,14,14,14,19,20,20,20,20,20,20,20,20,20,20,20,20,21,26,26,26,26,26,25,25,25,25,25,25,25,25
Pacific Islands Trust Territory,[],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Pakistan,PAK,46,45,46,47,47,47,47,47,47,46,47,46,48,47,46,46,46,48,47,57,58,59,58,58,58,58,54,56,56,57,57,57,58,59,59,60,60,60,61,59,59,58,58,58,58,58,57,57,58,58,58,57,57,57,55,55
Panama,PAN,28,28,28,28,28,28,28,28,28,27,28,28,29,29,30,30,30,30,31,31,31,31,32,32,32,32,32,32,33,34,35,35,35,35,34,34,37,37,37,37,37,37,37,37,37,37,37,37,37,36,36,36,36,36,35,35
Papua New Guinea,PNG,23,23,23,22,22,22,23,22,24,24,27,28,27,28,27,27,27,27,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,30,30,30,30,30,30,30,30,30,30,30,30,28,28
Paraguay,PRY,45,45,45,45,45,45,45,45,45,45,46,46,46,46,47,47,47,47,47,47,47,47,47,48,48,48,48,48,48,48,48,48,48,48,48,48,48,47,48,49,49,49,50,49,49,49,50,48,48,48,48,48,48,48,45,45
Peru,PER,66,66,66,65,65,65,66,64,63,67,68,67,68,68,71,70,71,71,69,72,73,73,72,74,74,74,75,73,74,72,72,72,74,74,75,76,77,77,77,78,77,76,77,78,78,77,78,79,80,80,79,79,78,79,76,75
Philippines,PHL,44,44,44,43,43,43,43,44,44,46,46,46,46,46,46,47,47,47,47,47,48,48,48,47,46,46,46,45,46,50,50,51,52,52,52,52,52,51,50,49,50,50,49,49,49,49,48,47,47,46,46,46,46,45,44,43
Poland,POL,40,41,39,40,40,40,41,40,40,41,39,41,40,40,40,40,41,41,41,40,40,41,41,40,41,42,41,42,42,44,44,46,48,47,47,48,47,46,48,48,49,50,52,53,53,52,52,52,54,53,53,54,53,53,53,54
Portugal,PRT,52,52,52,52,53,53,55,55,55,54,57,56,55,55,55,55,60,59,60,59,59,58,58,58,59,60,61,61,61,61,59,59,59,59,59,59,58,57,57,57,57,57,57,57,57,57,57,58,59,59,60,60,60,60,60,60
Puerto Rico,PRI,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,25,25,25,25,25,25,25,25,24,23,23,23,23,23,23,23,23,26,26,27,27,27,28,27,27,27,28,28,27,27,28,28,27,29,30
Qatar,QAT,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,21,22,22,22,22,22,22,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,28,28,25,25,25,25,26,26,26,26,24,24,21,21,21,21,20,19
Republic of Korea,KOR,39,40,40,40,41,42,41,41,44,45,45,46,45,49,49,50,50,49,48,48,49,48,48,48,49,48,48,48,48,49,48,47,47,46,46,46,46,46,46,46,46,46,46,46,47,47,47,47,47,47,47,47,47,47,47,47
Republic of Moldova,MDA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46,48,47,49,49,50,50,49,51,51,51,52,52,51,50,48,51,51,51,50,49,49,50,49,50
Romania,ROU,46,44,45,45,46,46,46,45,46,46,46,46,47,46,46,45,45,45,45,44,44,45,46,46,45,46,46,46,48,46,49,49,50,51,52,53,56,53,54,53,54,54,51,52,50,51,51,53,53,53,53,53,52,52,53,55
Russian Federation,RUS,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53,51,49,50,50,50,48,49,50,50,50,50,50,50,50,49,50,51,51,52,52,52,52,52,52
Rwanda,RWA,21,21,21,21,21,21,22,23,23,23,23,23,24,23,23,23,23,24,24,24,24,24,24,24,24,23,23,22,22,23,23,23,23,23,23,23,23,24,24,31,32,33,34,34,35,35,35,37,36,38,38,38,38,38,38,37
R?union,REU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Saint Helena,SHN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Saint Kitts and Nevis,KNA,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,14,14,14,14,14,14,14,18,18,18,18,18,18,18,18,18,18,18,19,19,18,18,18,18,18,18,18,18,18,16,17
Saint Lucia,LCA,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,23,23,22,23,23,23,23,23,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,30,30,31,31,31,31,31,31,30,30,30,31,31
Saint Pierre and Miquelon,SPM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Saint Vincent and the Grenadines,VCT,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,27,27,27,27,27,27,27
Samoa,WSM,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,18,18,18,18
Sao Tome and Principe,STP,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,13,13
Saudi Arabia,SAU,22,21,21,21,21,21,21,21,21,21,22,22,22,23,23,23,22,24,23,23,24,23,23,23,24,24,24,24,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24
Senegal,SEN,28,28,28,27,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,32,32,32,31,32,32,33,33,33,33,33,33,37,37,37,37,37,37,37,37,36,36,35,35,37,36,36,33,33
Serbia,SRB,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,49,49,49,50,50,50,50,49,49,50
Serbia and Montenegro,[],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Seychelles,SYC,15,15,15,15,14,14,14,14,14,14,14,14,13,14,14,14,14,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
Sierra Leone,SLE,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,27,27
Singapore,SGP,11,11,11,11,11,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,9,9,9,9,5,4,4,3,3,2,2,2,2,3,3,3,5,5,5,5,5,5,6,5,5,5,5,5,5,5
Slovakia,SVK,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54,55,53,53,53,53,54,54,52,51,51,51,51,52,52,52,54,52,49,45,45,45,47,46
Slovenia,SVN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51,48,48,46,44,42,44,44,45,44,43,46,46,49,49,47,47,48,48,48,49,49,48,47,48
Solomon Islands,SLB,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,16,16
Somalia,SOM,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,21,21,21,21,21,22,22,21,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22
South Africa,ZAF,54,54,55,55,55,55,55,55,56,55,55,55,55,55,55,55,55,56,56,56,56,55,55,54,55,55,55,55,55,55,55,55,57,56,56,56,55,55,55,55,55,55,55,55,55,55,55,54,55,55,56,57,57,54,54,52
Spain,ESP,74,76,76,77,77,77,75,76,76,78,77,79,79,82,82,83,83,83,83,83,82,82,82,83,83,83,83,84,83,82,81,83,83,83,81,81,81,82,81,82,81,83,82,81,82,83,81,82,86,85,86,85,86,85,84,84
Sri Lanka,LKA,42,39,41,40,40,40,41,40,41,41,42,41,42,42,43,43,43,43,43,43,43,43,43,42,42,42,41,41,41,42,43,43,43,43,43,43,43,43,43,43,42,43,42,43,42,42,42,42,42,42,41,42,42,43,42,42
Sudan (former),SDN,39,39,38,38,38,37,37,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,37,37,38,38,38,38,41,42,42,42,42,42,42,42,42,43,43,43,44,44,44,44,44,44,44,44,44,44,NaN,NaN,NaN,NaN,NaN
Suriname,SUR,23,23,23,23,23,23,23,23,23,23,23,23,22,25,25,25,25,25,26,27,27,27,27,27,28,28,28,29,29,30,30,30,30,30,30,30,29,29,29,28,28,28,28,28,29,29,29,29,29,31,31,31,31,31,29,29
Swaziland,SWZ,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,26,27,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,27,27
Sweden,SWE,29,29,29,29,29,30,30,30,30,30,30,30,30,29,29,29,30,30,30,30,30,30,30,30,30,30,29,30,30,29,27,27,29,28,27,27,26,28,27,26,28,28,28,27,27,27,28,27,27,27,28,27,27,27,28,25
Switzerland,CHE,30,30,30,30,30,30,30,30,30,30,31,31,31,31,31,31,31,31,31,31,31,31,32,32,34,35,34,36,36,37,37,38,38,39,38,38,38,38,38,38,39,39,42,42,42,43,43,43,43,43,44,44,43,44,44,44
Syrian Arab Republic,SYR,54,54,55,55,54,55,55,55,56,56,56,58,57,58,58,57,56,56,56,56,56,57,56,56,56,56,56,58,57,58,61,58,59,60,60,58,60,59,59,60,61,63,63,63,63,62,63,63,63,62,63,63,62,61,60,60
Tajikistan,TJK,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36,37,35,36,36,36,36,36,36,35,35,35,36,36,37,36,36,37,36,37,37,37,37,36,36
Thailand,THA,47,47,48,47,47,47,46,46,46,48,49,49,49,49,52,51,52,52,51,51,52,51,52,52,52,52,52,53,53,54,55,55,56,56,57,56,56,57,56,58,61,60,60,59,58,58,58,59,59,59,58,58,59,59,53,54
