Country_Name,ISO,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Azerbaijan,AZE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.5520436346368,11.1689449723377,14.8914153505132,16.6338247526038,15.7637512793305,14.5242632138555,13.6405912226223,16.7896341127913,19.2193763539251,20.5157999045307,29.5435030117041,41.4195898276207,79.159973848431,83.6848021936041,118.573611079715,107.659681210273,125.429612694083,129.875952972227,137.48845040013,139.092736962991,114.259656305583,NaN
Bahamas,BHS,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1981.5563836181,1783.74413521354,1360.28838458315,1463.27051471552,1665.24522776955,1235.09963385937,2859.04972119527,2931.75706200332,2485.71347426562,2634.32218791066,2145.68933391968,2454.87963718645,3139.31627632544,2085.37580797822,2803.79815753588,3267.94695886156,3481.24579970274,2743.0746623571,3131.84829165226,2413.76032281592,1990.34396738453,1889.75994620513,1952.99400007682,1676.06780313373,2149.49157456102,NaN
Bahrain,BHR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1482.88092461305,1478.68514402655,1614.37227289507,1702.4932862636,1639.50720026768,NaN,NaN,NaN,NaN,NaN
Bangladesh,BGD,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.76351205711069,3.62598052186336,3.78757140803129,4.04170290243495,4.13924565633764,4.49499624884271,4.03539173929054,3.57188245198316,3.14742044561922,2.85742549646897,2.6914007067376,2.61987063438128,2.83772277426118,3.19148728073769,5.7666960632679,5.75444795846379,6.77365131685186,12.0659395794935,14.6418031321285,12.2524457766765,14.9447595317556,NaN,NaN,NaN,NaN,NaN
Barbados,BRB,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4572.53327039659,4057.34991103016,4633.29107046528,4776.92568518391,5256.12696986244,4473.9057298865,4548.57079514448,5408.16800287657,5568.5575268911,6516.26068990746,5839.53091295328,6269.91312369844,5629.47794842382,6908.8826546292,8717.92557468886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Belarus,BLR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.8452291182425,122.114319569609,97.8203411569275,412.289045188176,460.344594172544,320.689549002641,381.286993622335,322.419321528431,301.858625219426,504.493877220689,998.144830527634,1449.73837726022,1827.2403483261,2115.46895586001,2586.69362028282,2249.59425245239,2258.09325834939,1896.73609980545,1704.99611296887,1574.47189934753,3317.23287008294,2234.13462538983,NaN
Belgium,BEL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5200.2775792529,2621.91940371021,3652.31906378553,3604.59624644952,3989.70160889531,3565.02593115639,4107.24498961062,5860.81413443247,5160.00130800097,5506.44222525698,4667.93280002735,5469.46873015265,5075.50735568001,6020.82229675651,4661.91646325467,NaN
Belgium-Luxembourg,[],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Belize,BLZ,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,770.151134057674,688.212867378331,663.817660637488,501.867584918208,353.166769754245,324.72251311659,425.248079632415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Benin,BEN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2924455801271,12.5512077377147,11.1992360097815,12.2057362046183,15.2530417236757,14.1661656004321,7.89754837502004,11.070926576828,15.6216657466722,14.0626860527658,15.4528317982817,14.4888211500698,18.9704125193368,28.4708352161018,35.9151900706353,28.2972305271449,15.6899468693306,23.9041508732871,NaN,NaN,NaN,NaN
Bermuda,BMU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Bhutan,BTN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.7772883708904,55.2662693632136,51.4060860504289,71.6147933084013,80.232710102401,76.2002840537048,63.0871853549855,32.1433892538537,45.7757441604572,40.9762853599196,40.5137402965845,42.6471770315882,51.8367720515392,45.6006289316767,56.0435468261871,73.7635345411522,78.3878953008169,77.4146394472479,83.9873196260307,116.570269641205,157.85119966585,160.680268825609,156.157243903695,125.764691396246,105.322927382315,NaN
Bolivia (Plurinational State of),BOL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.57893846955224,9.7845143596544,5.18818657194347,0.967029260556215,1.33217856106616,1.07933851753659,3.17331832661455,10.5335826214068,13.0064857723095,14.528085489614,12.5373141623125,12.5003621600679,13.4508978100843,13.0433146968635,10.0521128363459,7.51646229271543,10.7359881034376,24.0357986615309,25.314671371999,22.7772097159915,36.2077854547749,50.5422190930007,56.9266704670682,62.0774443209542,NaN,NaN
Bosnia and Herzegovina,BIH,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Botswana,BWA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,908.524337975068,1181.63291703449,1375.16907918686,1331.66117909213,1424.03807601463,2140.08020252651,1220.75133013051,989.172611497255,911.987948075518,770.978965793089,1312.15971461731,1110.28045791259,990.226654101531,716.05106319424,793.513758502388,514.978529845611,594.399893750544,944.225923637507,712.543689678325,648.534591268821,632.602028147767,677.153363588777,461.400169670801,596.358985902984,595.841540589554,NaN
Brazil,BRA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,136.249246609798,72.2152825346689,74.253875208429,211.942660561733,389.530791613976,280.895928278396,343.567695193613,268.520475063952,192.295140774715,175.587380209877,140.10109893444,106.626231242438,113.24934632947,141.625553883967,193.602562967921,262.5302426982,337.467818711291,324.282145431649,404.577981597926,470.144003006983,518.204019224029,674.54603159967,379.131936153715,422.576691773806,351.850475417102,NaN
British Virgin Islands,VGB,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Brunei Darussalam,BRN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Bulgaria,BGR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.413902960134,21.1185166925623,1.10139083831477,38.3585596386457,14.8522393474199,5.90044036822378,38.1047825899604,13.3516998411534,41.9251482543935,116.557559538277,184.489703651008,259.824457290244,318.043838417259,342.208370210579,435.997494664825,484.533018781123,532.321661198073,564.485452694607,424.09670719819,434.153033013387,245.743555277685,262.235294778592,1590.79534136021,1451.44770992445,1804.07420026364,NaN
Burkina Faso,BFA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.133181015518,17.5812715406476,16.7164346062618,11.6137292303772,33.9050675191789,25.967202134825,19.4577240185351,18.7406571858243,20.5206594832148,8.39894912885529,6.21254042631104,8.45022007283451,9.37683664388032,11.537270506892,11.8476576571738,14.9199502139823,25.6224706242737,22.7809976441709,26.979354974877,22.956006849092,33.8384139728019,41.2977855785175,NaN,NaN,NaN,NaN
Burundi,BDI,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.41647800986959,4.57129436019056,4.1592568441752,4.13278182868549,2.42617315389616,1.13059710482389,1.0825911549655,0.699075394574492,0.701681777042005,0.535627406692075,0.56508127570624,0.350727279248634,0.285244377737607,0.267333465943647,0.180908949900244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Cambodia,KHM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Cameroon,CMR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.6398986412774,18.7967168287321,20.1509710092478,10.8609151041787,7.4217913466089,10.0840465282789,5.58745303277328,5.79269732839358,5.87648532627719,5.3271880835687,6.85483563663552,7.49283899380604,9.42232374309376,10.8950553489041,11.0723957537803,11.4395226404407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Canada,CAN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12198.9225430805,12522.9431468838,6989.96469943062,20734.4442929417,21978.4647773023,19690.1238101627,15565.3055180119,15556.6248992495,NaN,NaN
Cape Verde,CPV,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.958755520088,32.8746919112115,16.126660257664,13.8099141397369,23.0269238744372,17.553141722809,58.5007197445885,60.5744477605835,51.284127662053,54.3492062180115,65.3131622328965,67.7054706098857,67.3449030039879,69.2231288579815,81.8171520727327,88.2346162617497,106.026419730304,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Cayman Islands,CYM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Central African Republic,CAF,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.48888486266207,3.67369225920029,2.80181580724679,2.6198737413117,NaN,NaN,NaN,NaN
Chad,TCD,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Chile,CHL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,123.77669986836,135.18558026994,142.460726782482,157.082775710965,191.246384971521,217.779195223191,273.912991816504,244.78040895999,258.679435959993,268.0045476354,262.360610116805,251.729923134203,236.285475812004,256.51548708163,352.072853073305,351.153435900412,390.125917289904,483.290821829088,477.637792213386,520.079501128058,535.00209185379,743.100027308405,801.013284343937,759.156760902138,753.896357461485,NaN
China,CHN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.3695370638561,11.0722764072599,10.0887133543323,11.2238908770161,12.3880004573209,14.9452927876099,16.459269070264,24.9182748875448,23.635425840672,27.2516751289239,32.1586667218392,34.886796567218,39.336588421161,52.2593880979739,55.9135343750387,75.5648183292073,90.5889226382672,137.217474027364,284.760475995027,320.110107034527,377.944848675915,477.722340145059,558.773729003842,620.159471258003,783.882691411239,NaN
Colombia,COL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.2167303792678,65.245471236244,83.6895916230137,43.8373828915878,46.7074796027934,49.6036093607811,69.5240041822945,55.1024033651787,44.9946502457039,42.3358971482172,33.2731869400573,31.8620497111406,25.230755123357,29.1664879447873,32.4683223712467,44.998495512966,92.5558909940583,148.953501551808,93.7406913749822,117.197975139927,123.493427310071,NaN,NaN,NaN,NaN,NaN
Comoros,COM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Congo,COG,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.117597150080701,0.20656942903524,0.0710850154534632,5.06492006389263,6.95532701101852,0.93109268457217,3.77623552194993,5.76099323936643,6.74742978573638,8.31962286809239,10.5142737584749,14.2023307129859,25.4860131405964,32.7780742238371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Cook Islands,COK,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Costa Rica,CRI,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,162.484554202182,269.568919406205,312.769266869419,246.413189675127,117.146062505308,98.927702648665,106.732992298602,102.287580805594,153.281485655952,185.20925224896,131.357381929557,89.9596008943793,178.141262716949,252.964319404544,192.066089580369,258.484286919459,422.101697960838,650.962118871089,658.474039891983,1518.15309467173,2156.93261908575,2415.15771695667,1462.3619553778,636.304285486749,628.814745362132,NaN
Croatia,HRV,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,333.937599288785,265.317741963046,273.021886221161,321.720487080046,522.841574017915,634.038734435759,800.676556160668,788.270145189695,960.931592272745,1175.72135309629,1063.73337326585,1297.21913198401,1925.70211206525,2484.48784452453,2388.36513503767,2385.38774323856,2690.91176690646,NaN,NaN,NaN,NaN,NaN
Cuba,CUB,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Cyprus,CYP,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3353.97792516337,3789.659860539,3756.0709418748,3845.83894666676,9613.96353656088,10640.8797762087,8619.84926753639,11020.2422040189,8771.00760449012,9782.51253310323,10567.6150804302,8679.22700475173,12058.9390931084,12887.0382776139,10561.8645690381,10341.2619947835,9592.69811131274,10815.9437374888,8489.87741601448,9271.74143611053,8731.82830681617,9517.09889273597,9488.88732536056,6587.03137905955,5474.45943087379,NaN
