Country_Name,ISO,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Colombia,COL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1717.85203467139,1887.53409100599,2068.26197093797,2056.9891520843,2242.70220689684,2310.20446925733,2378.64202901806,2144.43545397763,1952.82471511019,2119.4157547396,1788.8593282936,1880.17433400668,1623.22922878904,1914.63738394809,2121.1190280442,2272.78616703179,2773.60628068752,3008.85407529814,2681.85568216597,3060.87777232325,3308.82566691038,3500.16095267552,3709.94365728778,3617.57584975201,2701.76688845292,2516.40344344275
Comoros,COM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1426.07892620976,1366.13478128295,1273.46679531736,841.184240284135,1046.14561941726,991.624738779268,903.579699064529,868.791085408032,878.798879577045,785.451972150376,835.290971026146,902.174390290789,1109.0243165174,1224.38773743957,1189.62143561386,1200.85900019249,1305.89737886045,1518.70306742147,1395.26820362746,1309.4944791498,1402.11120906064,1318.29670522228,1381.23814910671,1379.06726782257,NaN,NaN
Congo,COG,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,331.614799990718,349.400017262849,199.101363383883,171.39548786928,198.477994579549,219.202703711818,188.459989373985,152.516724782678,162.257453021863,203.805712026052,179.560995406849,196.601456211298,227.45775187555,286.548133348695,343.448468859003,403.415251893353,428.205182468585,560.186101934301,398.477620900229,461.132817950487,544.870463692107,481.137414991465,504.970875362101,502.81884786146,311.05248288197,300.207672633241
Cook Islands,COK,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Costa Rica,CRI,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2017.63006858673,2320.85401004717,2506.773741923,2765.20637776161,3009.76189463799,3040.97478951954,3157.85486129148,3296.0259536109,3393.32451021884,3154.35992942985,3985.41131522269,3703.19057007868,3982.12848243851,4159.66859787345,3930.43136065332,4649.91087667335,5227.68920628375,5737.83608345867,4972.3069138401,5784.18376142169,8367.05697213939,9472.11502034911,9835.52814308347,8238.52359903097,7498.50682602723,8067.27788949497
Croatia,HRV,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3396.33656635838,3621.11658038206,3784.13115569963,4616.72702649054,4171.47416382202,4475.49261386228,4325.61115574299,4835.78385707332,4921.95082210098,5827.41983203337,5756.71960067174,7327.69593182412,8576.40640235265,9319.69003375807,8165.90107463422,7184.80248940874,7234.87093386728,6790.69600704681,7918.40740177724,8240.26309559622,7121.49859705758,8685.27224803221
Cuba,CUB,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Cyprus,CYP,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15999.4768356321,21999.0982760167,20951.7584831304,19815.4332744557,32599.0949516669,33208.389190136,25857.0402078224,29972.4192589208,31053.5161030188,21910.7722115332,23739.8760480059,23377.954767309,25786.7990155566,28737.1939261343,28027.4212453307,26338.3699984886,24666.748549446,24555.062194619,22425.3314381738,24383.8938679872,26625.9467112728,30507.7070490707,28306.1827029001,17792.2904200653,16059.6720131873,15883.5974989666
Czech Republic,CZE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2976.36371617216,4345.81569215666,4719.94626581573,4890.96434722291,4550.56345509041,5401.23628601436,5566.3199989587,5232.83021929519,5513.07286155377,6328.89183438155,8058.63353286147,10568.4441253822,13499.5479130521,13534.8549037931,11445.225194862,16091.5875003529,17605.9179330768,14989.8301825883,16613.1404539439,15205.3308224507,14214.5879463548,15716.8121942318,13290.7394535526,14424.3959918792
Czechoslovakia,[],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
C?te dIvoire,CIV,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,987.898930632029,930.917338215973,859.347752713957,923.658396846095,873.863069478895,897.200196473769,1038.36023692801,897.282000998112,890.921063332399
Democratic Peoples Republic of Korea,PRK,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Democratic Republic of the Congo,COD,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.5859584062702,88.1195221973826,90.7398319189836,92.8354804701677,91.7540233636226,71.3901536116207,268.224796092982,103.471358883446,109.817215993577,100.974960782519,104.56710103882,108.755156347914,124.436979106603,131.898273803721,144.28323408655,131.976625052084,140.890091111515,155.07026418984,161.925436438563,164.571106179162,161.433369052752,159.312002321972,141.865528494241
Denmark,DNK,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23257.5577234049,27718.1071727156,32449.9357920012,34588.6225696147,45813.2765542155,51135.2974303306,46985.5287456653,47205.167434581,49936.2217675168,41347.0926988257,43359.4029895593,46838.2081030764,56478.1973740744,61965.3211177687,60169.0393373675,61922.7681274732,73819.975540663,66216.5744959134,60150.5155833698,80013.7813474859,74408.0600430475,72444.1510591029,70778.4467569709,83806.230510559,63109.4895376114,59826.6984859976
Djibouti,DJI,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Dominica,DMA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Dominican Republic,DOM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,944.386035303317,1107.99102823328,1224.24182439163,1263.42720152705,1428.70875324018,1537.06006242088,1472.2874703969,1759.80743246001,1555.47871217649,1746.78127900216,2076.13354991282,1940.01278771621,1876.55017381364,1543.89175990943,2306.41408930886,2328.87644556905,2545.41530966529,2652.76184531141,2738.03886234627,2970.06801955195,3131.98687249743,3236.51816179313,3207.23592956981,3018.60964356873,3078.77736088417,3348.6116192932
Ecuador,ECU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,880.359724447428,954.232049557293,867.250660049578,1008.05208222068,1042.16879936431,1133.44753924205,1221.59097013222,1120.23661252214,893.548899901109,736.150840766785,1020.88946063606,1118.45044648114,1296.91994196557,1312.06780742521,1461.54093474237,1539.19754836339,1577.81793852901,1855.31226369453,1853.70978823173,2020.16416215581,2219.70742101673,2225.09487438704,2496.63673552638,2828.848526342,2564.75411733405,2408.4721471162
Egypt,EGY,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,624.121355406309,533.191136053534,625.533982823059,653.149073683767,755.965602392166,852.019626670272,928.77554021382,1022.17067129923,1024.9050191386,1034.62472894208,1013.27949772755,933.255038850443,775.313220560815,633.966555351497,691.430694885522,738.85509310658,779.67930595358,892.292810141079,1047.96429290759,1217.62059521393,1275.01670218835,1590.29395332766,1549.96330917381,1629.55599928424,1842.42333363714,1779.23609654936
El Salvador,SLV,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,820.126425048282,908.981508971749,1043.48774533229,1117.91738447947,1255.37731519217,1235.87455949678,1283.64188914353,1257.40202541305,1443.77237489432,1387.77291209187,1295.51330910467,1356.4804663476,1397.16110194164,1331.39322400008,1295.48054484073,1388.01156445885,1545.7183724967,1485.38523128474,1252.11017671462,1294.50050711663,1208.92750641798,1276.72540014359,1224.94584853631,1271.97164118566,1259.4841041754,1312.49826202156
Equatorial Guinea,GNQ,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,644.578994723068,741.854406139442,734.23199320298,486.641654415955,587.678454210979,770.049770216759,771.569461771462,779.570331009686,757.623046037388,511.724523043256,482.764385090095
Eritrea,ERI,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Estonia,EST,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2411.75153737023,2632.96565472762,2908.4077069105,4058.6309166085,4106.75551891077,5803.89476337729,5402.24046537168,5419.67727916264,7274.58783424875,9121.58622367912,8831.37830742902,8862.93338618811,12376.8858833326,16167.6849338059,15443.6039129665,16164.0637705395,17363.8327506397,16639.8039907241,17211.5162469373,21349.411044084,18198.0609029595,15151.0035821428
Ethiopia,ETH,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249.650669401481,196.638270547644,147.826468076157,104.000783912449,107.590672637682,120.482031615935,115.280350592799,95.4789575533115,90.2197413510897,88.4149129194772,84.7222175438217,74.5684985160635,70.9760222396695,81.3016663091727,95.468825221096,111.069650983855,133.841382721223,170.070142838688,192.681345791816,161.944103809132,163.952797621702,205.117012975583,213.981487247151,231.365501188443,252.954602809983,265.434825591709
Ethiopia PDR,[],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Faroe Islands,FRO,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Fiji,FJI,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1214.99137159118,1285.28211314293,1320.35732518447,1509.26439422914,1485.41247600409,1590.11558415944,1423.27379559657,1015.66504913411,1243.9959380687,1076.63447960103,970.933706308807,1076.73583360691,1257.00939804821,1398.50154850417,1494.56980269651,1594.06470844003,1667.71251476197,1635.82981915195,1193.83696844027,1207.36649368849,1491.97130145046,1469.27740481057,1522.86530435909,1545.03054352764,1555.84343513713,1515.61913766774
Finland,FIN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34927.2655902483,31763.3659584179,28973.5315079072,32974.4688666629,45239.1542300758,39959.0847852315,37452.8484068839,34877.3247219832,36026.4212769287,33976.261792849,34419.3429164629,37897.1030753146,46302.7945498092,51758.0380323831,55001.8718990867,55851.7575665959,63569.8311583379,65275.1496992047,65866.2841368447,66389.8306740818,75297.6107382533,69568.3067134793,78960.2307625033,75772.1981391511,64252.0159095638,71652.5828001083
France,FRA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29463.3342756515,32470.5157848729,31000.4131313683,33454.8305954838,40211.8229185156,41983.9930347248,37892.016535218,39824.2463070825,40759.7517155137,33969.3399822662,31246.9201757888,33439.1768433575,33316.2218077046,49050.8121182088,47571.3267438988,45508.4300448592,52008.1926744704,71676.324775637,66748.7624581112,61218.1633501413,65724.0212001746,55436.6695849637,51335.2056825484,63559.4178429413,55791.8214517762,47274.3682851707
French Guiana,GUF,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
French Polynesia,PYF,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Gabon,GAB,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2110.85509419721,2268.90579478457,1744.66883821394,1526.5418123383,1654.84620034619,1797.36613852302,1602.43675460934,1314.59951080216,1371.9805834823,1489.75453085783,1409.24833733378,1365.26534071374,1573.8234970832,1731.97299524701,2039.71765313002,2321.63134000355,2679.06759603506,2983.59765315716,2069.31773896019,2111.56965834428,2405.10361551441,2150.68761300167,2071.86113482737,2129.2551753521,1683.15081796414,1709.79669999057
Gambia,GMB,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1134.17851752504,1071.23627996181,997.751446732835,967.866735608307,902.863529389703,928.190354378871,880.268032920115,848.519374239749,943.471452218484,882.920136623368,758.990163657052,508.437118068021,451.995178859132,500.149700789725,489.669175333587,431.251862552314,482.925750239147,635.739007636491,596.897627960708,622.579915753389,387.147908821462,408.368315242946,369.115469292385,314.013499724234,329.166745405581,342.781773279424
Georgia,GEO,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.551730898947,575.568051717005,503.210921726172,494.921343778223,607.686427735395,620.262959127482,663.312320330809,652.887936065054,566.875940692678,573.414060970244
Germany,DEU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23924.1204438184,28324.8186185583,26500.2919746931,21189.0537381116,25208.0323738231,26796.4047496248,23454.9934063902,23766.1883688364,23236.5189237062,20490.0093335026,18942.5699643182,20479.9378773402,25567.4049247596,38109.1803867158,26896.7914520889,25486.6985000984,33779.1747388253,53101.9214446141,51161.4777624375,36990.7427025268,34024.6714845078,32560.5564016099,37152.1972167045,32563.8222601352,32368.3633094608,33658.3386943745
Ghana,GHA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,762.246568630695,841.18814987876,920.424471906646,833.212784568202,1003.46227559034,1044.02619275198,945.785384895739,944.42564941165,754.992448951795,723.964910331835,819.331189829809
Greece,GRC,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10159.616155223,10040.9364237213,9466.12490706314,10036.4654391913,10151.4549518025,8355.6916095589,8849.22045278311,9255.53671591709,11429.6645823733,15607.3815737197,16757.7523303682,14499.661172355,14692.4126030996,15770.7123134507,15021.9410353571,14925.0432447748,16370.7067540082,16750.7746716371,14850.4296248378,15698.245157107,13158.3390709694,12139.182841182
Grenada,GRD,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Guadeloupe,GLP,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Guam,GUM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Guatemala,GTM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1994.15851758232,1833.90776762943,1648.94537761008,1547.03688749987,1428.4957892503,1244.50444694588,1130.01222302814,974.884641761286,841.485461090037,806.204085425898,726.418124025923,793.76792119586,857.411633976796,871.250740723657,942.369796570667,991.705508247913,1056.87729278407,1118.65778493389,1043.60697735096,1058.26877302141,1173.14357107143,1284.96251911157,1505.46175810785,1497.20518912425,1535.09943578305,1708.78505253397
Guinea,GIN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,197.857332649178,202.443168646187,183.935932712668,176.605959711296,178.275091953731,178.36240595926,169.055298233251,156.966432562628,151.367285058388,126.093937032601,117.216525730591,117.683026881305,136.072741699686,138.633728167217,104.033017874288,148.459004144738,180.201970707163,208.042613875846,177.43383419571,211.41929963119,191.362857370311,212.332428856207,229.827313014257,236.029774957587,234.646569091454,224.147534268556
Guinea-Bissau,GNB,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,240.973345310587,243.857035412459,249.05029632737,283.488194842934,286.865400595145,323.515075707988,300.775078953016,331.737375630195,391.438436661617,363.237243201503,344.954066241119,431.458951602367,376.214612281876,383.606771615647,343.19787419523,317.014551032105,339.6371864934
Guyana,GUY,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,744.710556368604,952.612196984733,951.606506110883,1217.34995739756,1435.17741916522,1677.28304461341,1891.6216486499,1831.19565826767,2001.01133673367,2034.75953747045,2055.91974622119,2260.72067841181,2271.41227318323,2358.88628876573,2031.40915538274,3429.37486809571,3967.61171706366,4059.33948975771,4469.23215261763,4984.74047444672,5403.15645018771,5841.06253124557,5905.65904038397,6315.80538257888,6230.16481492828,6190.00668781055
Haiti,HTI,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,458.416634243934,466.49737964338,415.42843106953,375.545279472231,344.794425236627,286.550809411393,327.052836732845,385.962482700978,410.836889060899,489.677124794368,488.731939021436,484.20987159697,490.996045930154,496.143269601354,491.787687469955,514.122240246742,502.504549516909,458.316066095977,421.080136664299
Honduras,HND,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,529.780910708874,535.19360006021,498.714424041154,470.096849780089,528.637788620046,502.784342616103,559.253187012322,610.752441987229,549.139646890857,726.738245232164,721.20298182534,689.582043944415,720.023290453689,812.083393047921,686.761848920191,756.339757941193,830.190758351407,832.509772076875,807.322928857697,811.591899449704,936.564696783592,1001.34673276398,999.577925777077,1194.9759946026,1160.82788757915,1166.23513948629
Hungary,HUN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6106.71998614092,6332.67284346133,6214.99299682166,6320.11917377734,6715.1223852294,5703.32434371461,6832.86302180509,6649.96179292832,9130.7238342668,16386.9063299983,17252.8044961233,15636.0109431001,14949.5458512161,26034.5008743161,18348.3211624571,14000.2510615955,15200.0418913049,10337.8675490518,12377.8607861171,13996.0617148915,10666.7279454346,11083.883715882
